Timestamp,Roll,Pitch,Yaw,Acc_X,Acc_Y,Acc_Z,USBL_X,USBL_Y,Depth,Est_X,Est_Y,Est_Z,Temp,State_6,State_7,State_8,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
1586436519.39,-161.746276855,-26.4093914032,-98.6475219727,4.47043800354,-2.68483877182,-8.58276557922,0,0,0,14.4818432324,5.26839857333,-3.45237126701,22.82,-0.00649908147933,0.0122480055915,0.0071271728999,-0.105656698346,-0.0416457764804,-0.082384057343,-0.847478151321,0.0918700695038,0.350759983063
1586436519.64,-163.338500977,-26.4874992371,-97.6522140503,4.59173059464,-2.25071358681,-8.52214336395,0,0,0,14.6073246776,5.25022455044,-3.61137406488,22.83,-0.00646110796661,0.0122845205746,0.00710984996624,-0.129017233849,0.0142939398065,-0.0269144773483,-0.847675561905,0.0644052028656,0.362074375153
1586436519.9,-164.294769287,-26.7630462646,-97.6375045776,4.56665706635,-2.22217512131,-8.20665645599,0,0,0,14.724221392,5.24783432938,-3.77540268564,22.82,-0.00643519032274,0.0123062557473,0.00714693442593,-0.103777654469,0.014803561382,0.0440277159214,-0.846575737,0.0574367046356,0.357121706009
1586436520.33,-150.321212769,-27.4370956421,-101.235107422,4.84177684784,-4.60775899887,-7.6572766304,0,0,0,14.8902717926,5.30270481997,-4.03735002215,22.81,-0.00638230697171,0.0122633982941,0.0071284888275,0.793143451214,0.129949331284,0.0219486709684,-0.845578670502,0.189415693283,0.286409139633
1586436520.59,-136.971588135,-28.5167255402,-102.36730957,4.78084850311,-6.13032531738,-6.76385831833,0,0,0,14.9900693205,5.35519624706,-4.19006095813,22.83,-0.00636608763716,0.0122237987315,0.00704891663691,1.4806214571,0.0886075720191,0.0508927106857,-0.84130859375,0.262777805328,0.197172880173
1586436520.84,-117.010169983,-27.0391178131,-103.040382385,3.84988999367,-7.57036590576,-4.39756155014,0,0,0,15.1275197107,5.46280016849,-4.34225077361,22.83,-0.00646624464718,0.0122473460314,0.00697829471076,1.78215014935,-0.179925739765,0.270789414644,-0.820314884186,0.368614435196,0.0691533088684
1586436521.1,-98.508392334,-21.9463348389,-101.815666199,3.18691730499,-8.70001220703,-1.87658178806,0,0,0,15.2888289349,5.58586047775,-4.44548412439,22.83,-0.00654411860768,0.0122834817985,0.00689064595309,1.48098361492,-0.196346759796,0.499140799046,-0.771007299423,0.476968288422,-0.0551834106445
1586436521.52,-59.3417549133,-3.57814788818,-94.6881332397,0.477369874716,-8.50149726868,5.10762786865,0,0,0,15.5535112506,5.80087869099,-4.46540246562,22.81,-0.00656668455262,0.0122705009059,0.00690824851508,0.753521203995,0.00705346604809,0.407976686954,-0.53608584404,0.640497684479,-0.450574398041
1586436521.78,-50.2617950439,-0.717733383179,-92.0507354736,0.160893052816,-7.70733261108,6.36697101593,0,0,0,15.7109137462,5.93242704791,-4.4614032338,22.82,-0.00656013273796,0.0122456810504,0.0069218393969,0.829132795334,-0.0892371162772,0.282075315714,-0.487837314606,0.613417625427,-0.547709703445
1586436522.04,-40.008934021,0.149542048573,-89.3185272217,-0.087467931211,-6.41123962402,7.38551187515,3.5754,-7.3806,0.821520641942,12.8024384108,3.71080233239,-3.62456880244,22.82,-0.00530117615462,0.00939401358869,0.00468609774557,0.924996554852,-0.126317173243,0.165481165051,-0.464577674866,0.551287651062,-0.646899461746
1586436522.3,-29.4583187103,-0.0572352930903,-87.4439315796,-0.015596056357,-4.68836927414,8.32930755615,0,0,0,12.9435629911,3.80162975464,-3.60289246246,22.82,-0.00530328635852,0.00940981634951,0.00465217875334,0.875685572624,-0.08174033463,0.116721563041,-0.457057952881,0.449319601059,-0.730883359909
1586436522.73,-6.79424285889,2.13442587852,-84.707824707,-0.404696762562,-0.963540554047,9.81102848053,0,0,0,13.1677753036,3.95395958713,-3.51342650965,22.8,-0.00530772500232,0.00943576351415,0.00466436279527,0.482589751482,0.0653646886349,0.0882469192147,-0.412078857422,0.191686868668,-0.892596721649
1586436522.99,-1.50657904148,2.87752485275,-83.8015518188,-0.505376696587,-0.111616879702,9.94387531281,0,0,0,13.3039616106,4.04836194683,-3.45088608602,22.81,-0.00530831732384,0.00945550408849,0.00468789680933,0.421785533428,0.0527046620846,0.0880263820291,-0.398974180222,0.123586893082,-0.913851499557
1586436523.24,3.17603039742,3.38592386246,-82.8311691284,-0.617337346077,0.630353271961,9.92500686646,0,0,0,13.4358519427,4.13899612661,-3.38410297528,22.82,-0.00531330850885,0.00946706302734,0.00471076078032,0.378354638815,0.0338606461883,0.0797890201211,-0.387458086014,0.0667939186096,-0.930905580521
1586436523.51,7.44823694229,3.60224437714,-81.9864883423,-0.855495810509,1.38736343384,9.92058372498,0,0,0,13.5739552921,4.23597709992,-3.31766787697,22.81,-0.00535096780668,0.00948211646652,0.00474478631377,0.314185798168,-0.0109776863828,0.0377945639193,-0.382591485977,0.00710487365723,-0.93544459343
1586436523.93,13.8732995987,4.32883882523,-83.1383285522,-0.676465511322,2.41787338257,9.34680175781,23.9075,15.7839,0.984041010192,16.0590297222,6.18581983343,-2.91256593456,22.79,-0.00556645495868,0.0116120093157,0.00654043076443,-0.0395521558821,0.138079375029,-0.117078430951,-0.378088474274,-0.102405071259,-0.93834233284
1586436524.19,12.545217514,7.23361110687,-83.9070205688,-0.45374584198,2.25363922119,9.54283332825,0,0,0,16.2344538988,6.25298038897,-2.78160558859,22.81,-0.005443392638,0.0116335124232,0.006545178755,-0.163777217269,0.302017509937,-0.0984311252832,-0.340154409409,-0.0657916069031,-0.981918811798
1586436524.45,9.27065563202,10.3862867355,-83.7745361328,-1.38541889191,1.85570657253,9.42945194244,0,0,0,16.4217836488,6.32639072964,-2.68344229735,22.81,-0.00538082107974,0.0116732576634,0.00653034690926,-0.426961541176,0.196041956544,0.000721961376257,-0.293194055557,-0.0346391201019,-0.995972156525
1586436524.71,3.31508755684,11.9416646957,-83.3181228638,-2.2703666687,0.810850858688,9.07322502136,0,0,0,16.6130480706,6.40119021065,-2.63142165831,22.81,-0.00541536806359,0.0117009127736,0.00645154492327,-0.586793005466,0.141290619969,0.0622652620077,-0.267025470734,0.0634796619415,-1.00088620186
1586436525.13,-6.98402690887,21.4671878815,-78.2442550659,-3.38629007339,-1.21372747421,8.91321086884,4.2164,-6.2431,1.09800346354,14.3331740531,4.6844926954,-2.3020464544,22.8,-0.00441169216263,0.00948125900976,0.00482591680875,0.0622026696801,0.264275819063,0.159097462893,-0.105407714844,0.294535398483,-0.989853382111
1586436525.39,-5.66630268097,24.7279872894,-77.2411422729,-4.1253080368,-0.889890432358,8.94344139099,0,0,0,14.4768665601,4.78072064299,-2.29441351543,22.81,-0.00441425914501,0.00947911803571,0.00483608298308,0.0238589979708,0.268606126308,0.0645645037293,-0.0518341064453,0.288506031036,-0.999750375748
1586436525.64,-6.85999584198,27.6832313538,-77.5256500244,-4.25458908081,-0.982079267502,8.87177753448,0,0,0,14.6242860986,4.87697072378,-2.2814392823,22.81,-0.00436717756959,0.00948824339129,0.00487205071577,-0.199025884271,0.249496847391,-0.00721514364704,-0.00571370124817,0.306868076324,-0.998381614685
1586436525.91,-9.56423950195,30.2522068024,-77.6892547607,-5.01060247421,-1.53725290298,8.79423427582,0,0,0,14.7670955791,4.98511842945,-2.29002414377,22.81,-0.00437800383609,0.00947261705758,0.00493662949121,-0.260414212942,0.194559216499,0.0402368605137,0.0344264507294,0.352952957153,-0.976222991943
1586436526.33,-27.1266098022,35.0086555481,-79.0447921753,-5.61492538452,-3.84886193275,7.35964012146,0,0,0,15.0057205371,5.1138702415,-2.36905602439,22.8,-0.00437630002472,0.00944863938561,0.00496630103873,-0.018484890461,-0.0597327984869,0.205986946821,0.0925607681274,0.614501953125,-0.826193094254
1586436526.59,-23.6387958527,34.8814086914,-76.2696914673,-5.48028087616,-3.34550428391,7.31213331223,0,0,0,15.1485055764,5.19303878426,-2.4113677057,22.81,-0.00435568894676,0.00943232092674,0.00495484790184,0.303918898106,-0.118930660188,0.150343075395,0.102380990982,0.587619304657,-0.840937614441
1586436526.84,-17.3963851929,34.1786117554,-73.9635314941,-5.481341362,-2.49864172935,7.7704744339,0,0,0,15.288565973,5.2873003572,-2.44346414121,22.81,-0.00435050202655,0.00942197408151,0.00495708934353,0.529739975929,-0.146405413747,0.123316794634,0.102710485458,0.51914024353,-0.887951135635
1586436527.1,-10.3894872665,32.2971305847,-72.4738693237,-5.27127742767,-1.43253231049,8.07363033295,0,0,0,15.4358318843,5.38988644648,-2.46294174031,22.81,-0.00435371563367,0.00942848486445,0.00494327575416,0.491621434689,-0.237813621759,0.0111497966573,0.0824093818665,0.420421123505,-0.941766500473
1586436527.53,-4.35786437988,26.9089241028,-73.9256668091,-4.34922552109,-0.523891448975,8.5453081131,0,0,0,15.6804268996,5.55120473924,-2.45226135603,22.79,-0.00433739610681,0.0094456437555,0.00491467697483,-0.143504142761,0.0262536164373,-0.032913684845,-0.00844192504883,0.297836303711,-0.994416952133
1586436527.79,-6.60708808899,27.2321548462,-74.1524810791,-4.39041090012,-0.804622769356,8.69351768494,0,0,0,15.8363126974,5.65423674555,-2.44637727704,22.8,-0.00431967531906,0.00947204362495,0.00491888175269,-0.232635438442,0.0213794410229,0.00814125034958,-0.00127816200256,0.335574626923,-0.98287987709
1586436528.04,-8.98352336884,27.5289726257,-73.7851104736,-4.54340028763,-1.32657659054,8.48487377167,5.6511,-6.5158,1.45574646926,13.8364606334,3.77816281115,-2.23971577996,22.8,-0.00320376395847,0.00772008639077,0.00328333908364,-0.200921341777,0.0181384384632,0.0569187216461,0.0029022693634,0.377381563187,-0.966905355453
1586436528.31,-10.0364685059,27.9199943542,-72.8632888794,-4.67562437057,-1.45198094845,8.42767906189,0,0,0,13.9608071357,3.8629884341,-2.2594319886,22.8,-0.00321520919098,0.00772579834663,0.00326618806566,-0.0687092617154,0.0123627483845,0.0983692705631,0.0124275684357,0.40386390686,-0.957395792007
1586436528.73,-8.21093273163,27.7701053619,-70.249206543,-4.48269081116,-1.26191782951,8.73726177216,0,0,0,14.1491905709,4.01079894351,-2.27017106856,22.78,-0.00320104860837,0.00772310840507,0.00328744380808,0.0550054050982,-0.0213086605072,0.0317730046809,0.0189890861511,0.398988962173,-0.957860469818
1586436528.99,-7.81866979599,27.5691490173,-70.0231323242,-4.44864320755,-1.26667118073,8.58267402649,0,0,0,14.2638283758,4.09826695049,-2.27731879351,22.79,-0.00318646345314,0.00771145873241,0.00328083391054,-0.0240191817284,-0.0142276296392,0.00338479899801,0.017235994339,0.393921375275,-0.959337234497
1586436529.25,-8.64882564545,27.3959941864,-70.1157150269,-4.54772615433,-1.32445418835,8.75262737274,0,0,0,14.3828511791,4.19589374842,-2.28530579041,22.79,-0.00319120489257,0.00770902921284,0.00330175470618,-0.110457845032,-0.0169828534126,-0.00683367298916,0.0138306617737,0.407226324081,-0.952137231827
1586436529.51,-9.23593521118,27.1926326752,-69.8911514282,-4.56458044052,-1.41254210472,8.52523517609,0,0,0,14.5011359405,4.2884058947,-2.30091325975,22.8,-0.00320326138317,0.00770559217685,0.00328702569582,-0.0200167316943,-0.0276342052966,0.0409059226513,0.0103771686554,0.413993120193,-0.948378324509
1586436529.93,-8.72166919708,26.6379241943,-68.4666366577,-4.30412864685,-1.3348698616,8.70607948303,0,0,0,14.6900361091,4.44131839136,-2.31026736214,22.78,-0.00318759883126,0.00770462708867,0.00329191660166,-0.0189423523843,-0.0334024466574,0.0482730492949,0.00807166099548,0.420329332352,-0.946130990982
1586436530.19,-8.80278396606,26.2648639679,-67.9228744507,-4.2585978508,-1.35557961464,8.72379112244,0,0,0,14.8046285698,4.53505556038,-2.31415441632,22.79,-0.00317375540217,0.0077029939445,0.00329546698584,-0.0413075089455,-0.031752884388,0.0462673641741,0.00479388237,0.427083969116,-0.939167022705
1586436530.44,-8.58014011383,26.0397815704,-67.1877822876,-4.36495399475,-1.20276868343,8.66963577271,0,0,0,14.9239067377,4.63444370501,-2.32381356016,22.8,-0.00318168263851,0.00771678305867,0.00328761651939,-0.0262916125357,-0.0332281030715,0.052697211504,0.00117945671082,0.429570913315,-0.948007583618
1586436530.7,-8.39998054504,25.7679195404,-66.5021896362,-4.24941682816,-1.19126355648,8.71776103973,0,0,0,15.0430839373,4.7343400373,-2.32948999346,22.79,-0.00317789416689,0.0077293914884,0.0032834262957,-0.0103831300512,-0.0217869877815,0.0589720904827,0.00135803222656,0.433940649033,-0.945527791977
1586436531.13,-8.23275947571,24.7245578766,-65.2691345215,-3.98914289474,-1.26072824001,9.01292896271,0,0,0,15.232724949,4.90753383815,-2.32368483913,22.78,-0.003158697116,0.00773205653561,0.00331359398319,-0.0533819124103,-0.0565737448633,-0.00556856300682,-0.00749921798706,0.439676761627,-0.942041397095
1586436531.39,-8.67770195007,24.4791088104,-65.3868637085,-3.92359948158,-1.2596296072,8.73889923096,0,0,0,15.3504166732,5.00312361895,-2.32515857729,22.79,-0.00313431491067,0.00774363440408,0.00329859709448,-0.037440661341,0.000108033418655,-0.0106483679265,-0.0170927047729,0.443681716919,-0.935859918594
1586436531.64,-9.1708688736,24.5212459564,-65.5360794067,-4.11534738541,-1.35847783089,8.75873756409,0,0,0,15.4662286123,5.10608750952,-2.332222762,22.79,-0.00314035010003,0.00775110569454,0.00328924839598,-0.0413790382445,0.0117100775242,0.00305548380129,-0.0156683921814,0.449786424637,-0.931253194809
1586436531.9,-9.22484016418,24.7491607666,-65.2027282715,-4.12328100204,-1.414041996,8.4498462677,0,0,0,15.5786825417,5.200289496,-2.3490116431,22.79,-0.00314190181923,0.00775037428205,0.0032319593514,-0.0074490904808,0.0130422413349,0.0563956834376,-0.00609278678894,0.455002784729,-0.928790330887
1586436532.33,-8.80046749115,25.8606700897,-63.9562454224,-4.22819042206,-1.40393078327,8.5730342865,0,0,0,15.7600700594,5.36780646079,-2.36153592172,22.78,-0.00313284886327,0.00774131036089,0.00320561602565,-0.00292956852354,0.0393129885197,0.0259615499526,0.0129849910736,0.461084365845,-0.927404642105
1586436532.59,-8.75851345062,26.6096363068,-63.7494888306,-4.35609817505,-1.39072418213,8.739153862,0,0,0,15.8720808629,5.47596489891,-2.36436343653,22.78,-0.0031261085772,0.00773291486128,0.00321586350151,-0.0257909279317,0.0779070034623,0.0316046178341,0.0272347927094,0.463454961777,-0.926671743393
1586436532.84,-9.20180511475,27.4064407349,-63.4835891724,-4.60114336014,-1.36429286003,8.51564407349,0,0,0,15.984577087,5.58464359102,-2.37922103656,22.79,-0.00313942291721,0.00773510115334,0.00320138825979,-0.0969141721725,0.0479362942278,0.0289238989353,0.0372886657715,0.471408128738,-0.919509649277
1586436533.11,-10.4745359421,27.6982975006,-63.3863334656,-4.58826351166,-1.6053725481,8.60057258606,0,0,0,16.0990411355,5.69775562469,-2.38986838518,22.79,-0.00314359675961,0.00773038994355,0.00321007519113,-0.132899001241,0.0051848590374,0.0179804861546,0.0459175109863,0.490149736404,-0.90971159935
1586436533.53,-12.2646436691,28.3774814606,-62.1478767395,-4.73270654678,-1.76818668842,8.32071113586,0,0,0,16.2837913782,5.87864884246,-2.42357314195,22.77,-0.00315424250478,0.00773799657377,0.0031901137636,0.00136867177207,0.0167615711689,0.0618495084345,0.0591037273407,0.531594514847,-0.884672880173
1586436533.78,-11.1826353073,28.852897644,-61.1975135803,-4.69647741318,-1.63638830185,8.46393299103,0,0,0,16.3961124069,5.99000330825,-2.43577773475,22.78,-0.003146880674,0.00774173366007,0.0031949710245,0.0638835206628,0.0444628298283,0.0877313315868,0.068332195282,0.52259516716,-0.886396169662
1586436534.04,-10.3063392639,29.4971218109,-60.3662223816,-4.73231315613,-1.46402406693,8.55392074585,0,0,0,16.5139665042,6.10681455866,-2.44059800014,22.78,-0.00312904604972,0.00775133766172,0.00322010048394,0.00208094716072,0.0421278215945,0.0574670732021,0.0828874111176,0.515204429626,-0.892137289047
1586436534.3,-10.2422294617,30.0436496735,-59.8966560364,-4.89326858521,-1.44837987423,8.33362388611,0,0,0,16.6279763938,6.22230692298,-2.45594561318,22.78,-0.00312470370641,0.00775940261159,0.00321526965799,-0.0299200378358,0.0388719141483,0.0500805713236,0.0916473865509,0.522596597672,-0.896739959717
1586436534.73,-8.0724401474,31.446559906,-57.1250038147,-5.19272994995,-1.20971107483,8.22057056427,0,0,0,16.7978929785,6.42290640335,-2.47754412752,22.77,-0.00313696363101,0.00775240792766,0.00320265982153,-0.0247329492122,0.024155523628,0.0557608939707,0.1284968853,0.510557413101,-0.891914606094
1586436534.99,-8.21287155151,31.8085021973,-56.6869544983,-5.18915748596,-1.28643977642,8.24675559998,0,0,0,16.8964074797,6.54383583496,-2.48817884157,22.78,-0.00313983788978,0.00773678973024,0.00320028548259,-0.0584125630558,0.0259913560003,0.0189684331417,0.137217998505,0.515117645264,-0.885746002197
1586436535.24,-9.33986759186,32.1860923767,-56.8687515259,-5.38017082214,-1.38483834267,8.39558124542,0,0,0,17.000419998,6.6798520367,-2.49626300839,22.78,-0.0031663919788,0.00773012081231,0.00323440213731,-0.112526126206,0.046955794096,-0.0181883592159,0.141282558441,0.530195236206,-0.879249811172
1586436535.5,-10.3528938293,32.5505714417,-57.2392807007,-5.26827859879,-1.58370029926,8.38700389862,0,0,0,17.1091126593,6.81161884859,-2.50001418347,22.79,-0.00316451729637,0.00771542932721,0.00327684083269,-0.0363796986639,0.0244505740702,-0.0112235546112,0.145303010941,0.541387319565,-0.866727590561
1586436535.93,-9.35155487061,32.3041915894,-56.6683654785,-5.17397975922,-1.23433017731,8.03605175018,0,0,0,17.28972542,7.00751206592,-2.52961159118,22.77,-0.00315068060542,0.00773140657732,0.00325047429683,-0.00350773404352,-0.014533104375,0.028371071443,0.144607305527,0.531578063965,-0.87805056572
1586436536.18,-9.64873504639,32.1704025269,-56.4742431641,-5.24252748489,-1.40225481987,8.30585765839,0,0,0,17.396852136,7.13590485955,-2.53798211603,22.78,-0.00315337320596,0.00772913375857,0.00327037507255,-0.0698581412435,-0.0203177332878,0.021854788065,0.143454790115,0.53853726387,-0.872567892075
1586436536.44,-9.613322258,32.007522583,-55.7766342163,-5.09967708588,-1.31701004505,7.9768447876,0,0,0,17.5041168016,7.2488784985,-2.56161801041,22.78,-0.00313401740751,0.00773872253179,0.00322946099449,0.00630393624306,-0.0191748160869,0.0941000729799,0.143908023834,0.543460607529,-0.867965936661
1586436536.7,-9.09256649017,32.13904953,-54.680103302,-5.32319021225,-1.18688321114,8.3668794632,0,0,0,17.6175568972,7.39107674526,-2.56865295258,22.78,-0.00315128054101,0.00775737555955,0.00325825193008,-0.0645905807614,0.00283494614996,0.0504873692989,0.150805950165,0.542984008789,-0.867539644241
1586436537.13,-12.6730451584,31.2424221039,-53.7589378357,-5.0437078476,-1.76520800591,8.172747612,0,0,0,17.7935268912,7.60483449927,-2.59783866118,22.76,-0.00314191115731,0.00776826317025,0.0032554891611,-0.108234584332,-0.0187292713672,0.035098195076,0.139149427414,0.599578857422,-0.829187631607
1586436537.39,-13.7745447159,31.059835434,-53.4067687988,-4.92440080643,-2.01480531693,8.00066566467,0,0,0,17.8935055931,7.71996844855,-2.62285717362,22.78,-0.00311606516367,0.00776497500352,0.00322496670147,-0.127720847726,-0.0197559613734,0.013729184866,0.138727903366,0.616396903992,-0.817707061768
1586436537.64,-14.9336214066,30.9238739014,-53.0111236572,-4.94300031662,-2.09957885742,7.89016485214,0,0,0,17.9947954737,7.83534919565,-2.65721459792,22.78,-0.00309663096647,0.00777427506376,0.00318028210837,-0.108508765697,-0.0238761324435,0.0464327633381,0.138712882996,0.637582302094,-0.801070451736
1586436537.91,-15.598818779,31.1033191681,-52.22473526,-5.07621908188,-2.3170235157,8.27136325836,0,0,0,18.0997877752,7.97906647516,-2.67000646096,22.78,-0.0030977658174,0.0077646748642,0.00321173781681,-0.0966206267476,0.0101663153619,0.0710047781467,0.144595146179,0.648931980133,-0.78738117218
1586436538.33,-18.3939723969,31.1667041779,-50.1492919922,-4.99123620987,-2.75812959671,8.09280872345,0,0,0,18.2574512325,8.19859475407,-2.70481940934,22.76,-0.00308173004195,0.00774703659313,0.00323336410724,-0.0835627317429,-0.00607520388439,0.054594129324,0.15384721756,0.697475671768,-0.738926649094
1586436538.59,-18.2059822083,31.5987033844,-49.2964630127,-5.10274600983,-2.54022121429,7.95320129395,0,0,0,18.3604880082,8.33625143064,-2.73238069442,22.77,-0.00307349700218,0.00775762205964,0.0032353672244,-0.00782311055809,0.034537166357,0.0933267176151,0.164372205734,0.701131343842,-0.735806941986
1586436538.85,-18.0928668976,32.2284088135,-48.4859352112,-5.3467540741,-2.52819776535,7.78244447708,0,0,0,18.4515165131,8.47814238974,-2.77064991333,22.78,-0.00309360444852,0.00776335489141,0.00321490402973,-0.0778943300247,0.0303097050637,0.0504113733768,0.177030086517,0.702714681625,-0.72395157814
1586436539.11,-19.626493454,32.6063575745,-48.5120735168,-5.21387386322,-2.59593439102,7.79217100143,0,0,0,18.5638245544,8.61813465303,-2.80527053121,22.77,-0.00307815030829,0.0077920512146,0.00321601945069,-0.201527819037,0.0453688241541,-0.0159293413162,0.18177652359,0.722712993622,-0.710177898407
1586436539.53,-29.0781707764,33.6068382263,-51.2695121765,-5.54531812668,-3.94918203354,7.20484018326,0,0,0,18.7298329119,8.83435045993,-2.89909847485,22.76,-0.00309888737793,0.00779425248282,0.00322709106318,-0.221002101898,0.0456936694682,-0.0459551811218,0.170132160187,0.811480283737,-0.597635269165
1586436539.79,-31.2198009491,33.7667617798,-51.8101463318,-5.48666715622,-4.30460977554,6.97442579269,0,0,0,18.826074823,8.95775717957,-2.96194458856,22.77,-0.00310479477449,0.00778021086375,0.00322563894481,-0.102864213288,0.0103332111612,-0.00899136066437,0.169521331787,0.830873250961,-0.569773674011
1586436540.04,-31.8535232544,33.6726150513,-51.9368362427,-5.45305967331,-4.3966794014,6.95922660828,0,0,0,18.9241920656,9.08099941654,-3.02429191507,22.78,-0.00310696927052,0.00776461011776,0.00322871750682,-0.032947961241,-0.00928342342377,-0.0158622879535,0.16811132431,0.837238788605,-0.561617851257
1586436540.31,-32.0730171204,33.4543075562,-51.9863319397,-5.43679428101,-4.42871236801,6.94287109375,0,0,0,19.0231990344,9.20654322711,-3.08934375824,22.78,-0.00311193670675,0.00774970214682,0.00322857091558,-0.0167682785541,-0.0191792882979,-0.000758469221182,0.163699388504,0.841731071472,-0.557815551758
1586436540.73,-31.4889411926,32.5722999573,-51.2781867981,-5.25270175934,-4.27166891098,7.00649452209,0,0,0,19.1960478001,9.41185438641,-3.19665552954,22.76,-0.00310515634385,0.00775648775019,0.00321932736261,-0.000314414530294,-0.0668465942144,0.029835851863,0.154427528381,0.837663888931,-0.563505649567
1586436540.99,-30.7989120483,31.9282665253,-50.3635520935,-5.21349525452,-4.28538513184,7.28045797348,0,0,0,19.2999012128,9.54937364462,-3.24797579153,22.77,-0.00310931036024,0.00775214886464,0.00324271942183,0.0190399624407,-0.0913858637214,0.0391222648323,0.15092086792,0.836839914322,-0.567934989929
1586436541.25,-29.5547485352,31.2142410278,-49.3059654236,-5.06266593933,-4.09488344193,7.29372501373,0,0,0,19.4018331485,9.68081959681,-3.30429376397,22.78,-0.0031039810544,0.00775859810507,0.00324081244296,0.082940608263,-0.0873372033238,0.0428088009357,0.147092580795,0.827325105667,-0.582648992538
1586436541.51,-27.928691864,30.3219566345,-48.3781471252,-4.97715520859,-3.92131876945,7.52430868149,0,0,0,19.505147315,9.82674348388,-3.35433899609,22.77,-0.0031075537471,0.00776526236855,0.00324800441074,0.0893451347947,-0.118044041097,0.0124402362853,0.141415834427,0.814959764481,-0.603203296661
1586436541.93,-23.1039047241,27.2883434296,-46.6005058289,-4.54612970352,-3.4941701889,7.88641548157,0,0,0,19.6416412568,10.0620950722,-3.4171236345,22.76,-0.00311640697057,0.00775067975889,0.00322060379499,0.17821867764,-0.0606209114194,0.0262834187597,0.116177797318,0.768378257751,-0.665462255478
1586436542.18,-20.3661422729,27.1708660126,-45.9779853821,-4.35494422913,-3.0864481926,8.01382637024,0,0,0,19.7252209977,10.1907444542,-3.45130731021,22.77,-0.0030911124806,0.00774097019062,0.00318614702558,0.208472460508,-0.0170111656189,0.0521503426135,0.119199514389,0.742667675018,-0.696630954742
1586436542.44,-18.2977218628,27.2345752716,-45.524974823,-4.49100971222,-2.81052732468,8.33219909668,0,0,0,19.81094383,10.3428770219,-3.46533450102,22.78,-0.00309093731976,0.00772754200961,0.00319443297861,0.103913992643,0.00184103858192,0.023690611124,0.126621484756,0.721139669418,-0.722933530807
1586436542.7,-17.6135692596,27.1100025177,-45.2698326111,-4.43951034546,-2.752815485,8.20345687866,0,0,0,19.8887232034,10.4868009215,-3.4893138433,22.77,-0.0030844034574,0.0077067582493,0.00316911017844,-0.00588297890499,-0.0292345918715,0.0163473188877,0.125831842422,0.711817979813,-0.728426218033
1586436543.13,-17.4539432526,27.3718452454,-43.9136428833,-4.66871261597,-2.63695597649,8.31584739685,0,0,0,20.0257501449,10.7619467556,-3.51988565286,22.75,-0.00311517127051,0.00770051103375,0.00316884423286,-0.0314816869795,0.00684931967407,0.0398419834673,0.13880443573,0.715187072754,-0.729942083359
1586436543.38,-17.7126102448,27.5291080475,-43.6138267517,-4.65937852859,-2.61671257019,7.8998966217,0,0,0,20.0904527385,10.9098332397,-3.57378489241,22.77,-0.00313874123803,0.00770214163782,0.00309078353408,-0.0623911619186,0.0147722670808,0.0118918707594,0.142154693604,0.721965074539,-0.719927310944
1586436543.64,-17.8526554108,27.8107242584,-43.3829841614,-4.61779212952,-2.55832195282,8.12695407867,0,0,0,20.1771318488,11.0676957533,-3.60803175671,22.77,-0.00314529551152,0.00771815965379,0.00306360530941,0.0217609126121,0.0302977859974,0.0612594224513,0.148729085922,0.723578453064,-0.711625337601
1586436543.9,-16.6616802216,28.7510223389,-42.6696624756,-4.78186655045,-2.37875199318,8.29857254028,0,0,0,20.2694468616,11.2385847436,-3.62348742797,22.77,-0.00315659306314,0.00773239895054,0.00307456638124,0.0714980140328,0.062900044024,0.0771917551756,0.16645860672,0.715396165848,-0.719274520874
1586436544.33,-14.1126441956,29.9714927673,-40.5365600586,-4.8802690506,-2.17241859436,8.3102388382,0,0,0,20.3992431898,11.5082380924,-3.6281888323,22.76,-0.00315203323023,0.00771356770301,0.0030865972568,0.113805405796,0.021988902241,0.101605825126,0.198588609695,0.694865703583,-0.730325460434
1586436544.59,-12.1258516312,30.6955299377,-39.6171112061,-4.96545267105,-1.81688332558,8.27489948273,0,0,0,20.4782461218,11.6696267396,-3.62630023262,22.77,-0.00314266542623,0.00770457009848,0.00309059363193,0.12323037535,0.050077598542,0.0719837844372,0.216373920441,0.674182415009,-0.746472358704
1586436544.85,-10.3730516434,31.0395965576,-38.893863678,-5.03085184097,-1.56811153889,8.437292099,0,0,0,20.5608119569,11.8390887712,-3.60567074723,22.77,-0.00313647295159,0.007694330474,0.00312337753847,0.0923804938793,-0.0103831300512,0.0510133802891,0.228946208954,0.655744552612,-0.760362148285
1586436545.11,-9.31018829346,31.0973052979,-38.3753356934,-4.94599866867,-1.39816236496,8.28995418549,0,0,0,20.6419259149,11.9955855928,-3.59532360969,22.77,-0.00311090843109,0.00768658912875,0.00312180822713,0.0463522970676,0.0191800314933,0.0376589633524,0.236979484558,0.6390376091,-0.768738031387
1586436545.53,-5.37682771683,32.8414344788,-37.1688766479,-5.46154069901,-0.680582106113,8.2948551178,0,0,0,20.7701122107,12.2895155031,-3.56396607579,22.76,-0.00313863814818,0.00770168358362,0.00313928283373,0.145000964403,0.00512525578961,0.0440053641796,0.26645898819,0.599847078323,-0.799887895584
