Timestamp,Roll,Pitch,Yaw,Acc_X,Acc_Y,Acc_Z,USBL_X,USBL_Y,Depth,Est_X,Est_Y,Est_Z,Temp,State_6,State_7,State_8,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
1586435081.08,-16.3977031708,12.297747612,-88.5509872437,-2.14949154854,-2.95069980621,9.32436752319,0,0,0,28.4448214804,18.3003063284,-2.07368009635,23.19,0.00153675003513,-0.000628276858065,0.000644420825493,-0.274248540401,0.0462586320937,0.122246779501,-0.398300647736,0.433787107468,-0.902543306351
1586435081.33,-18.6324520111,13.7945766449,-86.3708114624,-2.20797944069,-2.79894351959,9.17324447632,0,0,0,28.458278586,18.2057085406,-2.0377860695,23.18,0.0015588924191,-0.000586176850548,0.000667045981344,-0.0152856139466,0.0230317991227,0.151784539223,-0.37243938446,0.495119571686,-0.887463331223
1586435081.6,-18.2028598785,15.1779184341,-84.2982177734,-2.48861050606,-2.75349783897,9.24424171448,0,0,0,28.4784593103,18.1106647434,-1.99660922452,23.18,0.00157230271671,-0.000550851066044,0.000706570637764,0.0485664270818,0.0608148127794,0.179887756705,-0.340341091156,0.51304101944,-0.888308286667
1586435081.85,-14.0818786621,16.5347156525,-83.1399383545,-2.78877520561,-2.1627035141,9.30103874207,0,0,0,28.502864793,18.0185489984,-1.96755219157,23.18,0.00157265963782,-0.000528976878119,0.000734810659855,0.362674981356,0.10671530664,0.0628916993737,-0.313422679901,0.464346408844,-0.920312166214
1586435082.11,-8.31011772156,18.1795406342,-81.5408859253,-2.96459054947,-1.42701673508,9.09421253204,0,0,0,28.524636387,17.9331326386,-1.96709455707,23.19,0.00158922547121,-0.000542632479406,0.00071324774594,0.322171241045,0.0514516830444,0.135790064931,-0.280522584915,0.386603355408,-0.959386825562
1586435082.37,-5.80237197876,18.6555557251,-79.9253387451,-3.25308585167,-1.03140389919,9.17169570923,0,0,0,28.5563503495,17.8470806282,-1.96964547496,23.18,0.00156933131609,-0.000558370215911,0.000700317852276,-0.0336542762816,-0.0333812087774,0.0871835425496,-0.266888618469,0.35724067688,-0.972349643707
1586435082.63,-5.84791994095,17.4295902252,-79.1296615601,-2.93097996712,-1.03290092945,9.31469917297,0,0,0,28.5858515069,17.7598401052,-1.96556554805,23.18,0.00157056099482,-0.000571959369136,0.000700161930102,-0.000322610139847,-0.0985942929983,0.03310386464,-0.285341739655,0.364687919617,-0.963952541351
1586435082.88,-6.31962060928,15.6668081284,-77.7734909058,-2.85254192352,-0.720376253128,9.61130332947,0,0,0,28.6271075452,17.6625449234,-1.95002852289,23.18,0.00153492615082,-0.000516056546875,0.00073622930298,-0.0703804343939,-0.142779245973,0.0672532394528,-0.308437347412,0.386190414429,-0.953443288803
1586435083.14,-4.6553606987,13.9919195175,-76.5235595703,-2.22932004929,-0.591278731823,9.15658283234,0,0,0,28.6544908896,17.5689963486,-1.97225370683,23.18,0.00155992704116,-0.000484415499359,0.000681123684448,0.240653261542,-0.146075025201,0.0911453962326,-0.334977388382,0.372412919998,-0.947481155396
1586435083.4,-1.99505031109,11.744849205,-74.8533554077,-1.95973837376,-0.434174001217,9.57931041718,0,0,0,28.6897169784,17.4847833103,-1.97399257603,23.18,0.00156632368718,-0.000501827491206,0.000677077829208,0.0192476436496,-0.13451205194,0.102595798671,-0.366717338562,0.34505033493,-0.946084737778
1586435083.66,-0.925620734692,9.82535552979,-73.8660125732,-1.63963294029,-0.149869933724,9.86202716827,0,0,0,28.7282327654,17.3996663132,-1.96114102582,23.19,0.001572113425,-0.000500518670568,0.000708941109657,0.0166224315763,-0.120331719518,0.0217320416123,-0.394809246063,0.335778236389,-0.940155744553
1586435083.92,-2.24070525169,8.23417949677,-73.4700546265,-1.1636043787,-0.226645588875,9.59580421448,0,0,0,28.7604422919,17.3057562421,-1.96766609098,23.18,0.00161463322024,-0.00047344872208,0.000690555732329,-0.0469591580331,-0.122550517321,0.0245297383517,-0.418447494507,0.35723400116,-0.918604135513
1586435084.17,-2.6952881813,6.17320871353,-73.2329101562,-1.01021945477,-0.344535022974,10.0067939758,0,0,0,28.8023905828,17.216154028,-1.9450068893,23.18,0.00162219605338,-0.00045296265139,0.000733937418233,-0.00981763005257,-0.121930606663,0.0166708566248,-0.448935508728,0.36461186409,-0.899448871613
1586435084.43,-2.47686481476,4.50488758087,-72.7306900024,-0.756237864494,-0.19892680645,10.0297231674,0,0,0,28.8477631226,17.1239476876,-1.92267717104,23.18,0.00162435344962,-0.00041291106858,0.000776661851176,-0.0101890414953,-0.0954687669873,0.0211970880628,-0.477908849716,0.365885019302,-0.88966012001
1586435084.69,-1.67038273811,3.55248522758,-72.4857940674,-0.788361549377,-0.0675465986133,9.6233997345,0,0,0,28.8969307495,17.0333216036,-1.93545434353,23.18,0.0015919670122,-0.00037399887428,0.000748579606617,0.127095162868,-0.0639502033591,-0.00329464673996,-0.484042167664,0.360026359558,-0.882632017136
1586435084.95,0.106990031898,3.16969180107,-72.7552032471,-0.274108886719,-0.138152226806,9.67078018188,0,0,0,28.9259306716,16.9491256887,-1.94045305634,23.19,0.00163987350382,-0.000402044216134,0.000726587142188,0.137561768293,0.00799577962607,0.0087084248662,-0.493959665298,0.329490184784,-0.888991594315
1586435085.21,2.50801444054,2.69140315056,-72.8319549561,-0.225854992867,0.489845305681,10.0395746231,0,0,0,28.9645590775,16.8545686102,-1.92061311867,23.18,0.00168169630867,-0.000390898142767,0.000768005528369,0.138562008739,-0.0559292808175,-0.0040203332901,-0.502371072769,0.292248487473,-0.897532701492
1586435085.47,3.17293548584,1.76961791515,-72.4975280762,-0.221397906542,0.628991901875,9.74700164795,0,0,0,29.004391953,16.7654713213,-1.92651412803,23.19,0.00169615404604,-0.000375326884823,0.000759837748895,0.032764852047,-0.0848423540592,0.0172806922346,-0.515187263489,0.280606269836,-0.891228914261
1586435085.72,2.4131424427,1.18546760082,-72.3629226685,0.12120012939,0.475599616766,9.96271800995,0,0,0,29.03945507,16.6711540399,-1.91120440659,23.19,0.00175446486771,-0.000363869313344,0.000786782067953,-0.0294093079865,0.00101011258084,0.0298468451947,-0.526344537735,0.297140598297,-0.883194208145
1586435085.98,3.42394828796,1.89292275906,-72.3494186401,-0.423871546984,0.508422195911,9.98826122284,26.8936,20.7131,3.25338029855,28.6854781185,17.3022054549,-2.45355965161,23.19,0.00160123464367,-0.000901816112687,0.000460751795352,0.0903325229883,0.115964010358,-0.00531300948933,-0.513001203537,0.280515909195,-0.89283323288
1586435086.24,4.52739334106,3.2133102417,-71.8652038574,-0.57043504715,0.851721048355,9.9863243103,0,0,0,28.7276322415,17.2102574587,-2.45238707577,23.19,0.00159705202953,-0.000887312464417,0.000494381523198,0.048789575696,0.0496285147965,0.00799018982798,-0.490822792053,0.267944574356,-0.906672000885
1586435086.5,5.62035989761,4.02162694931,-71.676940918,-0.474155545235,1.02646005154,9.91763114929,0,0,0,28.7637809219,17.1151054618,-2.45403953442,23.18,0.0016347308462,-0.000874727638605,0.00052111337252,0.0583777278662,0.040967207402,0.0416895374656,-0.476408243179,0.250165700912,-0.916838407516
1586435086.76,5.4663848877,4.22518634796,-71.4366760254,-0.75445330143,0.83195066452,9.76804828644,0,0,0,28.8012193185,17.0291387237,-2.4635193815,23.19,0.00162878294562,-0.000892488513999,0.000524780929637,-0.0757932662964,0.024337509647,0.00968705955893,-0.472449064255,0.256650924683,-0.919497728348
1586435087.02,4.46748685837,4.44745540619,-71.0093002319,-0.697888433933,0.909428298473,9.95667743683,0,0,0,28.84498425,16.9336864394,-2.46292971563,23.18,0.00163957146557,-0.000865470637292,0.000556306246292,-0.00508949160576,0.0226186588407,0.0134924435988,-0.466068506241,0.274632692337,-0.917661428452
1586435087.28,5.3766207695,4.98116827011,-70.6760635376,-0.886663496494,0.988171637058,9.74340724945,0,0,0,28.8873976367,16.8451801396,-2.47444041117,23.19,0.00163304262149,-0.000852314374563,0.000557894656869,0.0704025998712,0.0350138172507,0.0368958376348,-0.455326080322,0.264779090881,-0.927357196808
1586435087.54,5.66862344742,5.27745103836,-70.2201690674,-0.910436451435,0.587467730045,9.61749362946,26.7721,20.1604,3.2632900771,28.589697578,17.2703125187,-2.74929211095,23.19,0.00144819762235,-0.00135701497127,0.000345725492998,0.0472834408283,0.0261211823672,0.0352462753654,-0.447148323059,0.263309955597,-0.929920911789
1586435087.79,6.20910072327,5.57126903534,-69.6187667847,-1.03797018528,1.14896512032,9.86831378937,0,0,0,28.6305579253,17.1826951524,-2.75900567601,23.19,0.00143261845071,-0.00134001927744,0.000369312783459,-0.0423397868872,0.050857860595,0.0215088948607,-0.441201686859,0.259730815887,-0.933094501495
1586435088.05,5.1489481926,5.8393945694,-68.9601898193,-1.06924235821,0.891667604446,9.64121627808,0,0,0,28.6694637465,17.0948137344,-2.77715991022,23.19,0.00141990121082,-0.00133722706634,0.000357191830738,-0.126319020987,-0.0108309118077,0.0462951213121,-0.430972576141,0.278654098511,-0.932820796967
1586435088.31,3.19427680969,6.26988697052,-68.167350769,-1.02470052242,0.497278928757,9.84140968323,0,0,0,28.7075599669,17.003394706,-2.78426330056,23.18,0.00142790667129,-0.00134501071898,0.000372030111658,-0.0632423907518,0.0539587922394,0.0628421157598,-0.42355632782,0.320954799652,-0.928168535233
1586435088.57,3.13672351837,6.88806819916,-67.8927612305,-1.3014112711,0.709412872791,9.98795890808,0,0,0,28.7549726242,16.9167037687,-2.78544299472,23.19,0.00140499523533,-0.00131260782595,0.000411321038771,-0.0568974837661,0.0667238757014,-0.00542216002941,-0.410904169083,0.324251890182,-0.928404808044
1586435088.82,3.09833216667,7.52403831482,-67.7775421143,-1.37472712994,0.63916260004,9.64233112335,0,0,0,28.7983787211,16.8299636761,-2.80149574442,23.19,0.00138873993434,-0.00129219704227,0.000400719620286,0.0416463240981,0.0081727290526,-0.0156376510859,-0.401589155197,0.324961423874,-0.933148860931
1586435089.08,3.61167478561,8.05160140991,-67.6879577637,-1.08753490448,0.575151801109,9.69494247437,0,0,0,28.8318396675,16.7334786068,-2.81413537067,23.19,0.00144026096053,-0.00129862742411,0.000399704079632,-0.0263445079327,0.0279536489397,0.0471753925085,-0.391347646713,0.317329645157,-0.940090417862
1586435089.33,2.61196494102,7.76843118668,-67.6499176025,-1.08291041851,0.457073688507,10.0417976379,0,0,0,28.8705251204,16.6360768678,-2.80951460402,23.19,0.00148361088571,-0.00129509365461,0.000448931255616,-0.00782869756222,-0.0180996954441,-0.0301759708673,-0.398633718491,0.335908412933,-0.933063745499
1586435089.59,2.28963208199,7.18916606903,-67.6993637085,-1.27336227894,0.516602694988,9.91171646118,0,0,0,28.917526498,16.5448022914,-2.81172393648,23.19,0.00147487475617,-0.00127126939278,0.000476978827461,-0.0873193368316,-0.0550534650683,-0.010509791784,-0.404569625854,0.34005188942,-0.931547403336
1586435089.85,1.0107152462,6.94785737991,-67.6856765747,-1.06389451027,0.144563749433,9.6999540329,0,0,0,28.9547997546,16.4499037942,-2.82144345923,23.19,0.00149712866175,-0.00127609865051,0.000470494496142,-0.00628791796044,-0.00770427286625,0.0319780819118,-0.41238951683,0.359184503555,-0.9206635952
1586435090.11,1.09936928749,7.08869791031,-67.5155334473,-1.16262459755,0.128437489271,9.85739898682,0,0,0,28.9932446293,16.3581442624,-2.82303584199,23.19,0.00150554380512,-0.00128626130266,0.000488635522519,-0.0387541912496,0.0453347340226,0.00779051380232,-0.407470464706,0.358982086182,-0.924411773682
1586435090.37,1.36060535908,7.40383815765,-67.2289428711,-1.33592259884,0.30101916194,9.63439083099,0,0,0,29.0365952818,16.2706088756,-2.83720626741,23.19,0.00149233138393,-0.00127342565978,0.000474212985241,0.0742981210351,-0.0341784209013,-0.00414289534092,-0.400865793228,0.360903739929,-0.925904750824
1586435090.63,3.26780366898,6.96671962738,-66.7330856323,-0.842479228973,0.499390304089,9.6312494278,0,0,0,29.0713635003,16.1654856018,-2.85355171378,23.19,0.00155625528464,-0.00128369249822,0.000458914537769,0.0887876451015,-0.0425007268786,0.0875769332051,-0.403096437454,0.331681489944,-0.933178901672
1586435090.88,3.0276427269,5.72708415985,-65.9756698608,-0.881257653236,0.646896541119,9.85784816742,0,0,0,29.1195621894,16.0704303582,-2.8590178779,23.2,0.00157394012224,-0.00125898574688,0.000475528323632,-0.0810880213976,-0.0874288603663,0.0344732813537,-0.420388936996,0.342396497726,-0.924196720123
1586435091.15,1.74832367897,3.92299222946,-65.6959609985,-0.827029049397,0.356565803289,9.97786998749,0,0,0,29.1698450643,15.9857595242,-2.85577124391,23.2,0.00154452248149,-0.00124758902648,0.000505641509946,-0.0808313563466,-0.132889315486,0.00346768693998,-0.443994998932,0.365531206131,-0.905406713486
1586435091.4,0.275976896286,2.73582625389,-65.634727478,-0.71550321579,0.289460092783,9.71650886536,0,0,0,29.2264465822,15.9064643144,-2.86588193536,23.2,0.00149840797336,-0.00120252454386,0.000493014055118,-0.0871445909142,-0.0562340021133,0.0057203695178,-0.465938568115,0.38969373703,-0.886021375656
1586435091.66,-0.96335285902,2.37308287621,-65.9273529053,-0.136455669999,-0.104364261031,9.93734264374,0,0,0,29.2713966364,15.8033927027,-2.85995166318,23.2,0.0015483134166,-0.00119069405335,0.000513598433245,-0.10384657979,-0.00735856685787,-0.0351619012654,-0.472185373306,0.405439138412,-0.876760482788
1586435091.91,-3.38821196556,1.97297620773,-66.2244873047,-0.0688430443406,-0.38690790534,10.1923379898,0,0,0,29.3264915763,15.6962772708,-2.83443447159,23.2,0.0015978326376,-0.00115343751368,0.00057685999249,-0.186314463615,-0.0315960608423,-0.0280227568001,-0.479703187943,0.439474344254,-0.858666419983
1586435092.17,-4.11080217361,1.46615123749,-66.3864440918,-0.204306811094,-0.634467422962,9.59557437897,0,0,0,29.3714341606,15.6029666102,-2.84152062341,23.2,0.00160660549006,-0.00114073849093,0.000546791557554,0.0091640278697,-0.0333238430321,-0.00144243240356,-0.487677812576,0.450840950012,-0.845583438873
1586435092.43,-5.17130565643,1.36393260956,-66.581237793,-0.404667109251,-0.904568076134,9.87582588196,0,0,0,29.4164660591,15.5206144559,-2.82818296035,23.2,0.0015738972251,-0.00114410166169,0.000563529234891,-0.0866338685155,0.0315641984344,-0.0219326484948,-0.491236925125,0.464270353317,-0.840128660202
1586435092.69,-5.55946445465,1.88637506962,-67.2378616333,-0.420889824629,-0.812950730324,9.95330524445,0,0,0,29.4691060842,15.4335023492,-2.80999718182,23.19,0.00155481927167,-0.00111748065353,0.000594354151793,0.0100230807438,0.0774672180414,-0.075506798923,-0.484654903412,0.465092182159,-0.842729091644
1586435092.95,-4.79051351547,2.97574782372,-67.8722000122,-0.470468878746,-0.762629389763,9.43162536621,0,0,0,29.5098334216,15.3400391889,-2.82668569043,23.2,0.00156241691913,-0.00110745435892,0.000540675897313,0.0933686569333,0.0586351491511,-0.0196021087468,-0.474649906158,0.445894241333,-0.859087228775
1586435093.21,-2.20633816719,3.69655680656,-68.2918243408,-0.8482016325,-0.589888632298,9.86617660522,0,0,0,29.5403320725,15.2606576164,-2.81940302163,23.2,0.00152096402179,-0.00114758281742,0.000553256706679,0.133409187198,0.0492146238685,-0.0170040875673,-0.466181993484,0.404603242874,-0.876060247421
1586435093.47,-2.60400032997,4.24466609955,-68.2168579102,-0.450674265623,-0.30549377203,10.1655797958,0,0,0,29.5924646416,15.1488775251,-2.79354422172,23.2,0.00157279979448,-0.00111986749788,0.000615874197413,-0.11832678318,0.0658279359341,-0.000292435375741,-0.455674409866,0.410252571106,-0.881875038147
1586435093.72,-2.2424967289,5.20215129852,-68.1771011353,-0.814098596573,-0.33425244689,9.93946838379,25.9529,18.5329,2.9848252998,28.9777721856,15.6714242576,-2.88896984785,23.2,0.000908166949833,-0.0019260691365,0.000494037684523,0.0843478441238,0.0453552268445,-0.0145491240546,-0.439341545105,0.406221628189,-0.88921546936
1586435093.98,-2.68592977524,6.66675806046,-68.4330291748,-0.753482878208,-0.262387990952,9.73327255249,0,0,0,29.0150215142,15.5612498642,-2.89092332701,23.2,0.000977002665455,-0.00189098458923,0.000493287952351,-0.0537194386125,0.0886464565992,0.0110266758129,-0.416349172592,0.406888246536,-0.899149179459
1586435094.24,-2.76609230042,7.59640407562,-68.9536361694,-1.32981204987,-0.309631049633,9.88272094727,0,0,0,29.0534270638,15.4714603661,-2.88460516348,23.2,0.000970793022382,-0.00186167070397,0.000518548102712,0.0192513652146,0.0924019142985,-0.0551763959229,-0.404401302338,0.402505636215,-0.906598091125
1586435094.49,-1.96142077446,8.45909023285,-69.2480239868,-1.37457585335,-0.223832324147,9.75015258789,0,0,0,29.0869068161,15.3783730454,-2.88505854987,23.2,0.000982998289924,-0.00184173265808,0.00052592620057,0.136559650302,0.00638235360384,-0.0436525829136,-0.393112659454,0.392641067505,-0.918491840363
1586435094.75,0.345696032047,8.71147251129,-69.4832382202,-1.33193647861,-0.0694226846099,9.5746049881,0,0,0,29.1056743711,15.2775523476,-2.8965479298,23.2,0.00101089668726,-0.00186474722652,0.00050630852616,0.0932114347816,0.0211907550693,0.0199219230562,-0.390635251999,0.352710962296,-0.931741714478
1586435095.01,0.183785155416,8.59557342529,-69.3245925903,-1.51793885231,-0.0778467655182,9.63199424744,0,0,0,29.1253968664,15.1910576152,-2.90502624226,23.2,0.00100153031536,-0.00188429504881,0.000495176590659,-0.0792615115643,0.00538323121145,-0.00104457139969,-0.394997835159,0.353459835052,-0.930743217468
1586435095.27,0.395876288414,8.09899806976,-68.7760620117,-1.33623850346,0.125076144934,9.84105873108,0,0,0,29.1580500496,15.0972016353,-2.90470924821,23.2,0.00100963293111,-0.00187318411405,0.000514300468392,0.0483622848988,-0.0408556424081,0.0333273783326,-0.398756742477,0.35693025589,-0.926409959793
1586435095.53,0.827516496181,7.66727256775,-67.9357528687,-1.32850730419,0.181642696261,9.67796516418,0,0,0,29.1896732329,15.0075599098,-2.9139283356,23.2,0.00100601699833,-0.00186541315975,0.000507062429948,0.0265495888889,-0.0440109558403,0.072347946465,-0.404268503189,0.35496878624,-0.926548242569
1586435095.78,2.14667749405,7.05936384201,-67.410194397,-1.38554036617,0.387049913406,9.83081054688,0,0,0,29.2217811255,14.9303797927,-2.91662678289,23.2,0.000972835793557,-0.00186082214831,0.000522378353941,0.0779023543,0.000725500343833,0.0169070437551,-0.408887147903,0.343004703522,-0.928886890411
1586435096.05,3.34036254883,7.09655570984,-66.8372116089,-1.27923667431,0.69177287817,9.85955715179,0,0,0,29.2632766134,14.8430014448,-2.92008785772,23.19,0.000960200486323,-0.00183737520965,0.000543882555128,0.0375757031143,-0.0114139169455,0.0189391896129,-0.407133817673,0.321335315704,-0.932737112045
1586435096.3,2.48997139931,6.68509960175,-66.4266738892,-1.04483604431,0.693553686142,9.80084514618,0,0,0,29.3141105849,14.7485056201,-2.92700684136,23.2,0.000977959339298,-0.00178710132575,0.000553936564775,-0.111375398934,-0.0753224119544,0.00864695943892,-0.411118030548,0.340884208679,-0.927838802338
1586435096.56,1.89176261425,5.53380775452,-66.6631088257,-0.826570272446,0.187550976872,9.86456012726,0,0,0,29.3374199704,14.6511051837,-2.92675295502,23.2,0.00099983460831,-0.00181155721688,0.000569330266845,-0.0345539227128,-0.068018220365,0.00264216237701,-0.431777954102,0.347289085388,-0.913969755173
1586435096.82,-0.245427832007,4.60181903839,-66.8015899658,-0.936674773693,-0.0649082660675,10.0093374252,0,0,0,29.36941159,14.5710076246,-2.9153449502,23.2,0.000971628503668,-0.00181508089894,0.000605005495688,-0.19894734025,-0.0262837931514,-0.0399839319289,-0.445366621017,0.378852128983,-0.898792028427
1586435097.08,-2.81124162674,4.03238344193,-67.2578811646,-0.694485664368,-0.448622494936,9.52827739716,0,0,0,29.400285017,14.4795685605,-2.92873863152,23.2,0.000970949002246,-0.00180932296872,0.000565656198052,-0.159193232656,-0.0737857222557,-0.0542294308543,-0.457258701324,0.4130859375,-0.880252838135
1586435097.34,-4.70697546005,3.14100050926,-67.8453521729,-0.444137901068,-0.715873658657,9.86629009247,25.1707,17.7861,2.96599672055,28.5426014952,15.0940521272,-2.95984047054,23.2,0.000102858763033,-0.00277300007426,0.000448263582142,-0.0654891207814,-0.0471390783787,-0.0315483696759,-0.478677511215,0.436119318008,-0.86140871048
1586435097.6,-4.51327371597,2.54541277885,-68.5967102051,-0.323258399963,-0.583330690861,9.95288181305,0,0,0,28.5680703188,15.0043915403,-2.94881615657,23.2,0.000121703139722,-0.00274057697253,0.000474651734947,0.00475216703489,-0.00138245522976,-0.0829119309783,-0.489241838455,0.427723646164,-0.858914852142
1586435097.86,-4.01505661011,1.6874884367,-69.5295639038,-0.164806976914,-0.407398551702,9.68458843231,0,0,0,28.59655996,14.9122806942,-2.95139027357,23.19,0.000142828569906,-0.00269279749192,0.000459755818419,0.0938432216644,-0.116579987109,-0.0938333570957,-0.509924411774,0.40593791008,-0.856133460999
1586435098.11,-3.04572677612,0.301602929831,-70.9244537354,-0.000736911548302,-0.59928137064,9.74666595459,0,0,0,28.6004339765,14.8246781679,-2.95067337385,23.2,0.000151524845805,-0.00270564269324,0.000451644729124,0.0423165075481,-0.0765897333622,-0.0852160230279,-0.535012722015,0.382664442062,-0.84904050827
1586435098.37,-4.73146438599,-1.32304430008,-72.8016891479,0.393147587776,-0.754928648472,9.93735027313,0,0,0,28.6125344367,14.7277184196,-2.93789346951,23.2,0.000179821240321,-0.00269575284628,0.000475289975736,-0.226686999202,-0.0727284997702,-0.174298211932,-0.566234588623,0.380633592606,-0.826596736908
1586435098.63,-7.83495187759,-2.71485114098,-75.5018615723,0.192149221897,-1.01842045784,9.94316196442,0,0,0,28.6368197622,14.6634716047,-2.91794844106,23.2,0.000132794854951,-0.00264053421076,0.00051049770282,-0.223804354668,-0.0463120825589,-0.225180834532,-0.60310292244,0.39711689949,-0.798743724823
1586435098.89,-10.1814556122,-2.80325436592,-79.3646774292,0.351356446743,-1.10028028488,9.74359035492,0,0,0,28.6779109228,14.5931311151,-2.90349787248,23.2,0.000110519723768,-0.00253110498816,0.000525512489023,-0.111533395946,0.0641038864851,-0.292097955942,-0.614132642746,0.392560482025,-0.786859989166
1586435099.14,-10.6770162582,-2.3909060955,-84.1644363403,0.534062206745,-1.68250834942,9.88332271576,0,0,0,28.6807253191,14.5013910734,-2.87719553478,23.2,0.000131818367129,-0.00250726603652,0.000562906272476,-0.0276800412685,0.127007320523,-0.326977074146,-0.62041425705,0.352481603622,-0.80032658577
1586435099.4,-9.356092453,-1.1410651207,-88.9372634888,0.224343433976,-1.44471025467,10.1506919861,0,0,0,28.6795362109,14.4193805422,-2.84094953929,23.2,0.000136390369281,-0.00248032557578,0.000634201717649,0.182701602578,0.167170464993,-0.294299602509,-0.616186618805,0.290932655334,-0.825166225433
1586435099.66,-7.50029659271,1.01185142994,-92.6383514404,-0.0150897791609,-1.35495257378,9.64598178864,0,0,0,28.6520947324,14.3236659188,-2.83369823646,23.19,0.00016398635321,-0.00249287762661,0.000621309801241,0.115815035999,0.157959982753,-0.168868929148,-0.581389427185,0.225816011429,-0.859205007553
1586435099.92,-3.97785568237,2.71689319611,-94.5981140137,-0.439912587404,-1.23883271217,9.62807559967,0,0,0,28.5836047468,14.2381003251,-2.83194506954,23.2,0.000168530704586,-0.00259020208996,0.000597524161092,0.266471773386,0.118746086955,-0.0499013960361,-0.562063932419,0.15304851532,-0.885342359543
1586435100.17,-1.01584410667,4.06764554977,-95.1138916016,-0.622545540333,-0.308171421289,9.89616107941,0,0,0,28.5477950952,14.1507365107,-2.82198091354,23.2,0.000181316339006,-0.00261325832293,0.000613928687809,0.229109719396,0.0979377180338,-0.0284370128065,-0.540617704391,0.103937864304,-0.899792194366
1586435100.43,1.87269318104,5.45127677917,-94.8707733154,-0.764561474323,0.0245889239013,9.48283481598,0,0,0,28.495076722,14.0510830307,-2.8364744597,23.19,0.000211069745715,-0.00266491869943,0.000569924878046,0.13038648665,0.0441273674369,0.0304138306528,-0.517575025558,0.0525326728821,-0.913652181625
1586435100.7,2.80847978592,6.07291698456,-94.4163818359,-1.08521771431,0.37240678072,9.80145168304,0,0,0,28.4596955788,13.9718026531,-2.83426162143,23.19,0.000202695507282,-0.0026830799685,0.000578203381373,0.0641318187118,0.0344099476933,0.0428313501179,-0.506763935089,0.0459721088409,-0.918920516968
1586435100.95,3.10271263123,6.08566856384,-94.4424362183,-1.20792686939,0.615739107132,9.77981567383,0,0,0,28.439779613,13.9051319882,-2.83465802377,23.2,0.000172935720147,-0.00266704878965,0.000583859476019,-0.00514797866344,0.0230507943779,-0.0205755233765,-0.505803823471,0.0392808914185,-0.919456720352
1586435101.21,3.85205554962,6.23431873322,-94.4018936157,-1.08003163338,0.689983725548,9.71835136414,0,0,0,28.4153009439,13.8240071043,-2.83870645439,23.19,0.000170376744527,-0.00266043692342,0.00058137827395,0.129543438554,-0.0157073140144,0.00927541498095,-0.503761053085,0.0319852828979,-0.91996717453
1586435101.47,6.3895983696,6.7950797081,-93.3545150757,-1.19415330887,0.855829000473,9.58072566986,0,0,0,28.3683646439,13.7430714331,-2.84989867369,23.19,0.00016455990927,-0.00270088530472,0.000564810157011,0.12304020673,0.0588556826115,0.137195929885,-0.496214866638,-0.00104737281799,-0.922028541565
1586435101.73,7.39360904694,7.16056728363,-91.0888366699,-1.19926440716,0.946214318275,9.58702945709,0,0,0,28.317809111,13.6581076288,-2.86006301567,23.19,0.000168913961695,-0.00275544108469,0.000553475764305,0.0662638023496,0.0420788377523,0.153525754809,-0.485651493073,0.00737047195435,-0.927838802338
1586435101.99,9.44987201691,6.67928981781,-88.3679351807,-1.04542863369,1.36492884159,9.71936416626,0,0,0,28.2776413758,13.563783712,-2.86377439287,23.19,0.000186074129739,-0.00279719489797,0.000569607464131,0.0864638164639,-0.0301923658699,0.227457880974,-0.490638017654,0.00426173210144,-0.925754308701
1586435102.25,10.3763074875,5.51678419113,-84.2777252197,-0.827053487301,1.29537653923,9.53019714355,0,0,0,28.2194508272,13.464595691,-2.88008721247,23.19,0.000207143088454,-0.00288051887667,0.00055650824352,0.0237586051226,-0.0560965724289,0.332644969225,-0.501652956009,0.0280301570892,-0.923236370087
1586435102.51,9.91799259186,3.46313929558,-78.8237380981,-0.53602206707,1.11342871189,9.86572170258,0,0,0,28.1602887077,13.3718358034,-2.87600323004,23.19,0.000217227813483,-0.00298373227227,0.000590358773319,-0.019261630252,-0.0499722026289,0.413500845432,-0.518897294998,0.0958211421967,-0.913636922836
1586435102.77,8.28454017639,2.18276286125,-72.6745986938,-0.498753637075,1.65163815022,10.1489553452,0,0,0,28.1883913438,13.2977563682,-2.86023537352,23.19,0.00019407796819,-0.00293943158169,0.000661834440704,-0.189194992185,0.0453347638249,0.388740479946,-0.521059989929,0.179014921188,-0.908070325851
1586435103.02,5.59172391891,2.77129340172,-67.6581039429,-0.448443740606,1.37485969067,9.68261909485,0,0,0,28.2379471791,13.2116330171,-2.87696634676,23.19,0.000198841568533,-0.00286242051933,0.00065028876209,-0.0607416182756,0.0751843899488,0.241466119885,-0.488022565842,0.27114367485,-0.907151937485
1586435103.28,7.58750247955,3.88221979141,-63.983455658,-0.520499408245,1.16963648796,9.79986572266,0,0,0,28.2425038843,13.1110781707,-2.88161903626,23.19,0.000225072764065,-0.00288437147982,0.000665158871735,0.141311332583,0.122203931212,0.282705903053,-0.455137729645,0.274195194244,-0.927895069122
1586435103.54,7.01012229919,4.8476433754,-60.2529640198,-0.973142147064,1.25119662285,9.93500804901,0,0,0,28.2701336415,13.0421284281,-2.87657939062,23.19,0.000198425755307,-0.00287303262179,0.00070241174156,-0.0883445218205,0.108448244631,0.154126614332,-0.412779331207,0.312744140625,-0.935097455978
